实际功率,原系统预测功率,超短期预测功率
13.199999809265137,8.8,1.1038278341293335
14.640000343322754,9.43,1.230371356010437
16.5,10.07,1.2596769332885742
14.329999923706055,10.7,1.252071499824524
15.210000038146973,11.5,15.218527793884277
15.4399995803833,12.47,15.786331176757812
17.600000381469727,13.44,16.03915786743164
20.65999984741211,14.4,16.82290267944336
18.170000076293945,15.72,17.77486228942871
16.3700008392334,17.39,18.12026023864746
19.229999542236328,19.06,18.52570343017578
18.3700008392334,20.74,19.173856735229492
20.229999542236328,22.22,19.691551208496094
22.559999465942383,23.52,20.036474227905273
24.809999465942383,24.82,20.3409481048584
27.64000129699707,26.12,20.88135528564453
27.560001373291016,27.06,21.388080596923828
28.119998931884766,27.64,21.491506576538086
26.860000610351562,28.22,21.76093101501465
28.149999618530273,28.8,22.0571346282959
30.65999984741211,31.25,28.089357376098633
30.709999084472656,31.26,28.25580596923828
27.829999923706055,31.28,28.127151489257812
28.8700008392334,31.29,28.41448211669922
30.40999984741211,31.24,28.789125442504883
32.34000015258789,31.12,28.751028060913086
33.189998626708984,31.01,28.839221954345703
34.220001220703125,30.9,28.671825408935547
34.599998474121094,30.85,28.74447250366211
33.81999969482422,30.86,28.448869705200195
32.470001220703125,30.88,28.988542556762695
33.93000030517578,30.9,29.13793182373047
33.70000076293945,30.86,28.824081420898438
32.68000030517578,30.75,28.798595428466797
32.970001220703125,30.65,28.642807006835938
31.450000762939453,30.55,28.770503997802734
30.260000228881836,30.62,30.57309341430664
31.06999969482422,30.86,30.67510986328125
28.979999542236328,31.1,30.506874084472656
26.959999084472656,31.34,30.735881805419922
23.78999900817871,31.5,31.100597381591797
30.739999771118164,31.57,31.002241134643555
28.40999984741211,31.64,31.200973510742188
28.809999465942383,31.72,31.056684494018555
25.600000381469727,31.85,31.039714813232422
22.889999389648438,32.03,30.81576156616211
23.34000015258789,32.22,31.13656234741211
26.149999618530273,32.41,31.281436920166016
28.299997329711914,32.7,31.187192916870117
31.149999618530273,33.07,30.935293197631836
30.950000762939453,33.44,30.867841720581055
28.450000762939453,33.82,30.90512466430664
24.119998931884766,34.04,28.51542091369629
25.709999084472656,34.12,28.825735092163086
23.290000915527344,34.2,28.892133712768555
25.190000534057617,34.28,29.327213287353516
27.450000762939453,34.4,29.95783233642578
25.739999771118164,34.55,30.125263214111328
26.119998931884766,34.71,30.37852668762207
24.700000762939453,34.86,30.247446060180664
22.049999237060547,34.97,30.532583236694336
22.910001754760742,35.04,30.374977111816406
22.31999969482422,35.11,31.03195571899414
22.1299991607666,35.18,31.283349990844727
23.030000686645508,35.2,31.119670867919922
26.8799991607666,35.18,31.211185455322266
30.299997329711914,35.15,31.151208877563477
32.650001525878906,35.13,31.355606079101562
33.650001525878906,35.13,31.913177490234375
35.2400016784668,35.14,32.21323013305664
34.779998779296875,35.15,32.190242767333984
32.349998474121094,35.16,32.61153793334961
34.38999938964844,35.13,33.308074951171875
32.869998931884766,35.05,33.46018600463867
35.880001068115234,34.97,33.79960250854492
35.689998626708984,34.89,33.797420501708984
33.79999923706055,34.82,33.92720031738281
34.47999954223633,34.76,33.90780258178711
35.83000183105469,34.69,34.291683197021484
36.880001068115234,34.63,34.559879302978516
38.470001220703125,34.55,34.618473052978516
39.0,34.45,34.44904708862305
39.08000183105469,34.34,34.48161697387695
39.33000183105469,34.24,34.587364196777344
40.43000030517578,34.13,37.337520599365234
40.08000183105469,33.99,37.15621566772461
40.40999984741211,33.86,36.79869842529297
40.97999954223633,33.73,36.69015884399414
40.869998931884766,33.61,36.73845291137695
38.7599983215332,33.5,36.46269607543945
37.310001373291016,33.39,36.58733367919922
39.31999969482422,33.28,36.01963806152344
38.279998779296875,33.11,35.67556381225586
39.45000076293945,32.88,35.25326919555664
40.4900016784668,32.64,35.50186538696289
40.9900016784668,32.41,35.41014099121094
39.779998779296875,32.3,35.04609298706055
40.349998474121094,32.33,34.61906433105469
39.16999816894531,32.35,34.42445755004883
40.150001525878906,32.38,34.30327606201172
40.31999969482422,32.55,38.74772644042969
38.79999923706055,32.87,38.70494079589844
36.97999954223633,33.19,38.35604476928711
38.84000015258789,33.51,38.47252655029297
37.11000061035156,33.8,38.662052154541016
37.540000915527344,34.06,38.39737319946289
35.93000030517578,34.32,38.43739318847656
35.56999969482422,34.58,37.975162506103516
37.209999084472656,34.71,37.8077507019043
25.350000381469727,34.71,37.226234436035156
26.899999618530273,34.71,37.79899978637695
28.110002517700195,34.71,37.80598449707031
37.04999923706055,34.53,37.25270080566406
35.9900016784668,34.15,36.970943450927734
33.36000061035156,33.78,36.70262908935547
32.38999938964844,33.4,36.68202209472656
32.349998474121094,32.7,29.385393142700195
29.48999786376953,32.07,29.037120819091797
32.91999816894531,31.45,28.49395179748535
34.65999984741211,30.83,28.20568084716797
35.220001220703125,30.24,27.893503189086914
34.36000061035156,29.68,27.424842834472656
35.45000076293945,29.12,27.240154266357422
34.0,28.56,26.693065643310547
30.93000030517578,28.04,26.191816329956055
19.670000076293945,27.56,25.632932662963867
23.96999740600586,27.09,25.729896545410156
17.940000534057617,26.61,25.49085807800293
14.620000839233398,26.16,24.89808464050293
12.770001411437988,25.75,24.52973747253418
20.3700008392334,25.33,24.203580856323242
14.760000228881836,24.92,24.052583694458008
17.59000015258789,24.68,11.882349967956543
22.56999969482422,24.62,11.9033842086792
23.010000228881836,24.55,11.894720077514648
15.540000915527344,24.49,11.954272270202637
25.59000015258789,24.34,11.990537643432617
20.81999969482422,24.09,11.948894500732422
22.639999389648438,23.84,11.950957298278809
20.809999465942383,23.59,11.849714279174805
21.469999313354492,23.41,11.868791580200195
23.389999389648438,23.28,11.727312088012695
19.760000228881836,23.16,11.96302604675293
17.520000457763672,23.03,12.012614250183105
17.670000076293945,22.98,11.816001892089844
23.450000762939453,23.0,11.957671165466309
19.100000381469727,23.01,11.833659172058105
11.369999885559082,23.03,11.892722129821777
14.529999732971191,22.92,9.648218154907227
20.469999313354492,22.67,9.869319915771484
5.6999993324279785,22.42,10.023030281066895
2.700000047683716,22.18,10.280390739440918
3.630000114440918,21.92,10.601510047912598
2.4200000762939453,21.64,10.739319801330566
4.800000190734863,21.36,10.865507125854492
6.149999618530273,21.08,10.946085929870605
11.880000114440918,20.78,11.219398498535156
12.379999160766602,20.45,11.241474151611328
10.210000038146973,20.11,11.524086952209473
11.279999732971191,19.78,11.726024627685547
7.579999923706055,19.57,11.780341148376465
1.8600000143051147,19.47,12.01529312133789
3.569999933242798,19.38,11.998530387878418
7.619999885559082,19.28,12.182808876037598
12.170000076293945,19.25,6.457592487335205
22.489999771118164,19.29,6.502269744873047
23.400001525878906,19.33,6.5119476318359375
23.989999771118164,19.36,6.56907320022583
24.279998779296875,19.24,6.6524658203125
22.720001220703125,18.95,6.707910537719727
23.6299991607666,18.66,6.767528533935547
14.949999809265137,18.38,6.869901180267334
23.989999771118164,18.1,6.929961204528809
14.149998664855957,17.83,7.082345962524414
15.229998588562012,17.56,7.006510257720947
11.640000343322754,17.28,7.056800842285156
15.5600004196167,17.08,7.175167560577393
14.359999656677246,16.93,7.247807502746582
11.720000267028809,16.79,7.292789936065674
22.1299991607666,16.65,7.32045316696167
26.799999237060547,16.58,21.258955001831055
33.97999954223633,16.59,21.1767520904541
27.880001068115234,16.61,20.884244918823242
24.590002059936523,16.62,20.83952522277832
25.400001525878906,16.86,20.835859298706055
27.089998245239258,17.34,20.629980087280273
24.389999389648438,17.81,20.62879753112793
24.540000915527344,18.29,20.48137664794922
23.260000228881836,18.91,20.277320861816406
20.1299991607666,19.68,20.08905601501465
17.959999084472656,20.44,20.09298324584961
18.350000381469727,21.21,20.08650016784668
18.75,21.81,19.93378257751465
16.030000686645508,22.27,19.662586212158203
17.440000534057617,22.72,19.561161041259766
15.75,23.17,19.45867347717285
17.1299991607666,23.38,14.606127738952637
15.949999809265137,23.34,14.617171287536621
19.899999618530273,23.31,14.574506759643555
23.400001525878906,23.27,14.584546089172363
25.270000457763672,23.07,14.593657493591309
22.899999618530273,22.69,14.559111595153809
20.899999618530273,22.32,14.465829849243164
16.84000015258789,21.95,14.12193489074707
15.019999504089355,21.6,14.197210311889648
12.219999313354492,21.29,13.896737098693848
10.789999961853027,20.97,14.362454414367676
8.579999923706055,20.66,14.339306831359863
6.920000076293945,20.4,13.877110481262207
8.640000343322754,20.19,14.1399507522583
7.069999694824219,19.99,13.89217472076416
10.479999542236328,19.78,14.011872291564941
13.569999694824219,21.9,9.023340225219727
17.479999542236328,21.19,8.729442596435547
15.059999465942383,20.47,8.468705177307129
13.069999694824219,19.75,8.120019912719727
11.920000076293945,18.98,7.6782121658325195
11.239999771118164,18.15,7.402298450469971
9.300000190734863,17.32,7.191436290740967
11.710000038146973,16.49,6.859850883483887
13.350000381469727,15.79,6.569700241088867
13.170000076293945,15.19,6.346127033233643
9.640000343322754,14.6,6.222202301025391
8.449999809265137,14.01,5.984162330627441
5.679999351501465,13.49,5.671506881713867
4.860000133514404,13.04,5.5949201583862305
5.269999980926514,12.59,5.418415546417236
4.199999809265137,12.14,5.245731353759766
6.21999979019165,11.78,3.6985294818878174
6.460000038146973,11.49,3.746647357940674
8.079999923706055,11.21,3.8025949001312256
6.260000228881836,10.93,3.8457939624786377
5.630000114440918,10.71,3.8757858276367188
5.0,10.55,3.9258928298950195
5.860000133514404,10.4,3.8876352310180664
6.320000171661377,10.25,3.896350622177124
3.640000104904175,10.16,4.043485164642334
1.4600000381469727,10.16,4.081600189208984
3.5899999141693115,10.15,4.175076007843018
6.559999942779541,10.14,4.204370021820068
5.46999979019165,10.18,4.167171001434326
2.440000057220459,10.28,4.407458782196045
3.9700000286102295,10.38,4.375945091247559
3.950000047683716,10.48,4.458417892456055
3.4800000190734863,10.66,3.6858303546905518
3.5899999141693115,10.91,3.798264265060425
4.289999961853027,11.17,3.868783473968506
7.189999580383301,11.42,3.9698894023895264
6.549999713897705,11.66,4.121245861053467
5.460000038146973,11.87,4.239206790924072
6.189999580383301,12.08,4.269526958465576
8.069999694824219,12.29,4.415134906768799
7.970000267028809,12.57,4.587878227233887
6.390000343322754,12.91,4.778697967529297
6.450000286102295,13.24,4.721039295196533
4.829999923706055,13.58,4.7938947677612305
5.010000228881836,13.86,4.937079429626465
6.579999923706055,14.08,5.10301399230957
10.739999771118164,14.31,5.159188270568848
10.579999923706055,14.54,5.195944786071777
10.350000381469727,14.82,9.525654792785645
11.470000267028809,15.16,9.549065589904785
11.760000228881836,15.51,9.479788780212402
8.399999618530273,15.85,9.493057250976562
12.229998588562012,16.03,9.618265151977539
8.079999923706055,16.06,9.663581848144531
6.659999847412109,16.08,9.692169189453125
7.649999618530273,16.1,9.747390747070312
6.039999961853027,16.13,9.775174140930176
6.2900004386901855,16.15,9.902548789978027
6.850000381469727,16.17,9.756084442138672
5.630000114440918,16.2,9.771312713623047
6.7099995613098145,16.19,9.897085189819336
6.069999694824219,16.16,9.882087707519531
6.139999866485596,16.12,9.911742210388184
7.910000324249268,16.09,9.88589859008789
8.4399995803833,16.07,7.546753406524658
6.810000419616699,16.08,7.549721717834473
7.159999847412109,16.08,7.533649921417236
6.149999618530273,16.08,7.564615726470947
4.920000076293945,16.14,7.609390735626221
6.149999618530273,16.25,7.580376625061035
7.029999732971191,16.35,7.623297214508057
9.34000015258789,16.46,7.686824321746826
8.5,16.7,7.727742671966553
11.630000114440918,17.07,7.802223205566406
13.520000457763672,17.43,7.737724304199219
13.680000305175781,17.8,7.79158878326416
11.449999809265137,18.21,7.9140496253967285
15.130000114440918,18.66,7.905874252319336
17.1200008392334,19.12,7.960701942443848
17.360000610351562,19.58,7.970454692840576
20.649999618530273,20.41,17.07129669189453
24.03999900817871,21.63,17.269813537597656
30.37999725341797,22.85,17.240285873413086
28.139999389648438,24.07,17.547372817993164
29.770000457763672,25.05,17.96339225769043
27.080001831054688,25.81,18.01108741760254
24.239999771118164,26.57,18.183853149414062
25.409997940063477,27.32,18.387550354003906
26.430002212524414,27.88,18.5218448638916
21.299999237060547,28.23,18.581037521362305
23.80000114440918,28.59,18.687959671020508
23.65999984741211,28.94,18.90913200378418
25.560001373291016,29.06,19.09756088256836
28.899999618530273,28.93,19.002178192138672
27.260000228881836,28.81,19.081939697265625
30.35000228881836,28.69,19.165807723999023
29.3799991607666,27.63,28.199268341064453
21.709999084472656,27.31,28.010028839111328
27.700002670288086,26.98,27.60978889465332
17.110000610351562,26.66,27.470170974731445
18.950000762939453,26.33,27.36223602294922
22.690000534057617,25.97,27.05843734741211
14.039999961853027,25.61,26.92049789428711
25.089998245239258,25.25,26.41781234741211
23.149999618530273,24.9,26.12525177001953
24.100000381469727,24.54,25.62105369567871
19.280000686645508,24.19,25.92255973815918
22.760000228881836,23.84,25.782302856445312
21.15999984741211,23.46,25.221153259277344
25.1200008392334,23.06,25.020721435546875
23.880001068115234,22.66,24.719661712646484
21.420000076293945,22.26,24.668861389160156
21.1200008392334,21.89,20.659414291381836
23.68000030517578,21.57,20.722627639770508
21.479999542236328,21.24,20.603899002075195
25.880001068115234,20.92,20.72743034362793
21.420000076293945,20.61,20.931541442871094
20.540000915527344,20.33,20.862512588500977
24.21999740600586,20.05,20.940826416015625
19.209999084472656,19.78,20.826171875
27.880001068115234,19.66,20.836551666259766
25.160001754760742,19.71,20.672231674194336
22.899999618530273,19.76,20.892671585083008
21.8700008392334,19.81,20.979408264160156
17.100000381469727,19.9,20.870502471923828
16.479999542236328,20.02,20.78685760498047
25.229999542236328,20.14,20.703142166137695
21.8700008392334,20.26,20.743757247924805
18.209999084472656,20.62,20.55648422241211
16.469999313354492,21.24,20.62217903137207
18.309999465942383,21.86,20.485849380493164
18.729999542236328,22.48,20.596513748168945
21.329999923706055,23.03,20.780733108520508
22.6299991607666,23.52,20.714157104492188
25.450000762939453,24.01,20.733776092529297
31.329998016357422,24.5,20.580902099609375
26.020000457763672,24.98,20.58627700805664
22.299999237060547,25.44,20.38608169555664
26.3700008392334,25.9,20.637651443481445
23.850000381469727,26.36,20.69057273864746
21.93000030517578,26.6,20.49860954284668
20.739999771118164,26.62,20.452693939208984
22.6200008392334,26.64,20.322317123413086
20.75,26.65,20.35905647277832
20.959999084472656,26.62,19.727453231811523
22.229999542236328,26.52,19.775667190551758
21.559999465942383,26.43,19.681642532348633
26.0,26.33,19.73278045654297
23.720001220703125,26.14,19.938535690307617
25.979999542236328,25.85,19.93459701538086
22.760000228881836,25.57,20.042644500732422
21.75,25.28,19.87892723083496
26.119998931884766,24.99,19.891260147094727
24.149999618530273,24.69,19.81205940246582
24.06999969482422,24.4,19.93938636779785
19.920000076293945,24.11,19.982643127441406
22.540000915527344,23.83,19.93246841430664
24.0,23.57,19.863718032836914
21.010000228881836,23.3,19.796178817749023
24.149999618530273,23.04,19.786710739135742
25.739999771118164,22.93,23.3205509185791
29.089998245239258,22.98,23.240034103393555
28.969999313354492,23.02,23.023094177246094
28.739999771118164,23.06,22.939022064208984
28.599998474121094,23.19,22.980457305908203
24.989999771118164,23.4,22.84313201904297
